time,rpm,object_distance,movement_fast,movement_slow,signal_quality,label
2017-12-05 02:05:30,12.12341666666667,1.0364518000000003,0.00443656,3.9457036666666667,4.666666666666667,3
2017-12-05 02:06:00,11.658186666666666,0.9456325000000001,0.0018485666666666664,4.220883,4.633333333333334,3
2017-12-05 02:06:30,9.389163333333334,0.8607351666666667,0.00110914,4.194435666666667,6.066666666666666,3
2017-12-05 02:07:00,0.0,0.7693148000000001,0.004806273333333333,4.246270999999999,6.666666666666667,3
2017-12-05 02:07:30,17.024426666666663,1.496664333333333,0.010351973333333332,4.0890466666666665,2.2666666666666666,3
2017-12-05 02:08:00,1.0984733333333334,0.8178303000000002,0.004066846666666667,4.114038333333333,6.3,3
2017-12-05 02:08:30,1.2447266666666665,0.7737955,0.0007394266666666666,4.041706666666667,5.966666666666667,3
2017-12-05 02:09:00,11.283020333333335,0.8963576,0.0055457,3.9125143333333336,6.333333333333333,3
2017-12-05 02:09:30,14.83647666666667,0.7874542666666667,0.016267386666666668,3.9889440000000005,8.0,3
2017-12-05 02:10:00,4.961094333333333,0.8453602666666669,0.022182776666666668,4.175790666666666,5.8,3
2017-12-05 02:10:30,17.102136666666663,1.1506483333333333,0.0,3.8366133333333337,5.366666666666666,3
2017-12-05 02:11:00,17.576270000000005,1.1512523333333333,0.0,3.8663650000000005,5.466666666666667,3
2017-12-05 02:11:30,7.1933789999999975,0.8304731333333334,0.0,3.9248113333333334,6.533333333333333,3
2017-12-05 02:12:00,13.853670000000001,1.073863133333333,0.009612543333333333,4.053608,5.433333333333334,3
2017-12-05 02:12:30,5.475656666666667,0.7988486333333334,0.023291906666666664,3.990267333333333,7.633333333333334,3
2017-12-05 02:13:00,11.408963333333332,0.8997509000000004,0.0018485666666666666,3.7448426666666674,7.366666666666666,3
2017-12-05 02:13:30,18.239609999999995,1.145901,0.011091396666666666,3.928779,5.8,3
2017-12-05 02:14:00,17.072773333333334,1.138714,0.021813066666666662,3.678990666666667,5.966666666666667,3
2017-12-05 02:14:30,7.990843333333334,0.8061874333333334,0.014418816666666666,3.7983970000000005,6.8,3
2017-12-05 02:15:00,9.421743333333332,0.8713937333333337,0.006285126666666667,3.9964820000000003,4.866666666666666,3
2017-12-05 02:15:30,11.235393333333338,0.9384638,19.024328706666665,27.675604999999997,5.066666666666666,3
2017-12-05 02:16:00,3.9566533333333336,0.6013681000000001,46.636721333333334,87.23870666666669,7.1,3
2017-12-05 02:16:30,2.344066666666667,0.5687747666666667,36.449288333333335,76.42295333333333,3.566666666666667,3
2017-12-05 02:17:00,8.977123333333335,0.5666649666666665,24.120079180000005,78.12705,3.6666666666666665,3
2017-12-05 02:17:30,5.4838933333333335,0.5806742000000001,13.80101523666667,42.82754200000001,3.966666666666667,3
2017-12-05 02:18:00,5.453316000000001,0.6609370666666667,0.0033274199999999998,25.778987000000004,5.633333333333334,0
2017-12-05 02:18:30,7.606977333333333,0.5979054999999999,0.0003697133333333333,6.249734666666669,2.9,0
2017-12-05 02:19:00,13.02522,0.5725516666666667,0.0,6.133106333333333,2.1666666666666665,0
2017-12-05 02:19:30,16.411310000000004,0.5711661666666668,0.0,5.160398666666666,2.033333333333333,0
2017-12-05 02:20:00,16.337840000000003,0.5749617,0.0,5.275440666666665,2.3666666666666667,1
2017-12-05 02:20:30,16.709913333333333,0.5727075333333331,0.0,4.874114666666666,2.2333333333333334,2
2017-12-05 02:21:00,17.01944333333334,0.5737952333333334,0.0,4.967999666666667,2.433333333333333,2
2017-12-05 02:21:30,16.61565,0.5784327666666667,0.0,5.464005333333334,3.0,2
2017-12-05 02:22:00,15.899009999999999,0.5768892000000001,0.0,4.672856333333334,2.6666666666666665,2
2017-12-05 02:22:30,16.626986666666674,0.5718872666666667,0.0,4.9957683333333325,2.5,2
2017-12-05 02:23:00,17.07712666666667,0.5747683666666668,0.0,4.890246333333333,2.4,2
2017-12-05 02:23:30,17.107020000000002,0.5751648666666667,0.0,5.008992,2.8333333333333335,2
2017-12-05 02:24:00,16.769206666666665,0.5718441666666667,0.0,5.101686333333335,3.0,2
2017-12-05 02:24:30,13.885403333333334,0.5765290000000001,0.0,4.939304666666667,2.933333333333333,2
2017-12-05 02:25:00,14.855463333333336,0.8871457333333332,0.0,5.150216333333334,9.533333333333333,2
2017-12-05 02:25:30,16.044206666666664,0.9099476000000002,0.0,4.8283613333333335,10.0,2
2017-12-05 02:26:00,16.68554333333334,0.9103311666666666,0.0,5.483444,10.0,2
2017-12-05 02:26:30,16.50322666666667,0.910932,0.0,5.041785999999999,10.0,2
2017-12-05 02:27:00,17.015760000000004,0.9111945333333334,0.0,5.528668333333332,10.0,2
2017-12-05 02:27:30,16.004499999999997,0.9114781333333333,0.0,4.87266,10.0,2
2017-12-05 02:28:00,16.676809999999996,0.9117753000000003,0.0,5.418781666666667,10.0,2
2017-12-05 02:28:30,16.240570000000005,0.9120915333333333,0.0,5.107373999999999,10.0,2
2017-12-05 02:29:00,16.167286666666666,0.9124286666666666,0.0,5.287078,10.0,2
2017-12-05 02:29:30,15.701529999999996,0.9125938666666664,0.0,4.921585666666666,10.0,2
2017-12-05 02:30:00,16.79935,0.9128948666666667,0.0,5.355178333333332,10.0,2
2017-12-05 02:30:30,15.979626666666665,0.9132737333333335,0.0,4.941420000000002,10.0,2
2017-12-05 02:31:00,16.02235333333333,0.9136165666666666,0.0,4.927271666666667,10.0,2
2017-12-05 02:31:30,16.263946666666666,0.9134416666666667,0.0,5.1233743333333335,10.0,2
2017-12-05 02:32:00,16.127493333333334,0.9135026333333333,0.0,4.846212666666667,10.0,2
2017-12-05 02:32:30,16.356033333333333,0.9137340666666666,0.0,4.733550666666667,10.0,2
2017-12-05 02:33:00,15.572653333333333,0.9135116333333333,0.0,4.3921236666666665,10.0,2
2017-12-05 02:33:30,15.653989999999999,0.9135462000000001,0.0,4.181740666666667,10.0,2
2017-12-05 02:34:00,15.57188333333333,0.9137033999999999,0.0,4.304321,10.0,2
2017-12-05 02:34:30,15.53203,0.9140083000000002,0.0,4.388421333333333,10.0,2
2017-12-05 02:35:00,9.79112,0.8130131999999998,0.0003697133333333333,3.2275476666666667,6.2,2
2017-12-05 02:35:30,11.717066666666664,0.5901075,0.0003697133333333333,4.2232633333333345,3.5,2
2017-12-05 02:36:00,4.919839999999999,0.6192210666666667,5.277656696666666,24.746375000000004,3.933333333333333,2
2017-12-05 02:36:30,15.28969333333333,0.9109700333333333,0.0,4.8189720000000005,10.0,2
2017-12-05 02:37:00,14.381360000000003,0.9105977666666668,0.0,4.3061723333333335,10.0,2
2017-12-05 02:37:30,14.776743333333336,0.9129533666666668,0.0,4.131228000000001,10.0,2
2017-12-05 02:38:00,14.713823333333332,0.9143309333333336,0.0,4.096451666666666,10.0,2
2017-12-05 02:38:30,9.143170000000001,0.7275149333333336,0.0,3.263911,3.966666666666667,2
2017-12-05 02:39:00,14.129726666666668,0.5812461999999999,0.008503406666666666,3.646196333333334,3.0,2
2017-12-05 02:39:30,14.672513333333333,0.5788480000000001,0.0,3.9148949999999996,3.0,2
2017-12-05 02:40:00,13.96103,0.5790466666666666,0.0,3.531947333333333,3.0,2
2017-12-05 02:40:30,14.597319999999998,0.5791162999999998,0.0,4.176319666666667,3.0,2
2017-12-05 02:41:00,15.64324666666667,0.5768319333333333,0.0,4.4944723333333325,3.0,2
2017-12-05 02:41:30,14.581320000000002,0.5764158333333333,0.0,4.303924666666665,3.0,2
2017-12-05 02:42:00,4.9334066666666665,0.6922749666666667,0.0,2.8445990000000005,3.5,2
2017-12-05 02:42:30,15.878713333333335,0.9215551666666664,0.0003697133333333333,3.5003443333333335,9.666666666666666,2
2017-12-05 02:43:00,10.415466666666667,0.7937389666666664,33.818762760000006,40.549026,8.6,2
2017-12-05 02:43:30,4.84833,0.7244601999999998,5.356036413333332,42.524325999999995,6.666666666666667,2
2017-12-05 02:44:00,14.65001,0.9237424333333331,0.0,4.388819333333333,10.0,2
2017-12-05 02:44:30,15.48291,0.9221233333333334,0.0003697133333333333,3.709536333333333,8.5,2
2017-12-05 02:45:00,15.166860000000002,0.9294499333333335,0.0,3.6231890000000004,8.6,0
2017-12-05 02:45:30,13.767096666666667,0.9279677,0.0,3.580344666666667,9.0,1
2017-12-05 02:46:00,14.693006666666665,0.9263616000000001,0.0,3.5958153333333334,8.966666666666667,1
2017-12-05 02:46:30,15.457663333333333,0.9240295666666665,0.0,3.781868333333333,8.866666666666667,1
2017-12-05 02:47:00,16.95471,0.9076690000000002,4.855810333333334,19.42531333333334,7.8,1
2017-12-05 02:47:30,11.320696666666667,0.7303923666666666,0.0,3.388077333333334,5.833333333333333,1
2017-12-05 02:48:00,14.28285666666667,0.7364729666666666,0.0,3.2210673333333344,6.933333333333334,2
2017-12-05 02:48:30,15.022686666666663,0.7379673999999998,0.0,2.9796093333333333,6.733333333333333,2
2017-12-05 02:49:00,15.354160000000004,0.7341220333333334,0.0,3.0619906666666665,6.833333333333333,2
2017-12-05 02:49:30,14.962889999999994,0.7387632999999999,0.0,3.7792236666666668,7.0,2
2017-12-05 02:50:00,14.663026666666665,0.7372573333333332,0.0,3.014916,7.0,2
2017-12-05 02:50:30,14.632003333333335,0.7405777333333333,0.0,2.940072333333333,7.0,2
2017-12-05 02:51:00,14.4255,0.7401963666666668,0.15712812666666667,4.960725666666667,7.4,2
2017-12-05 02:51:30,16.26856666666667,0.7388860666666666,0.0,3.5773036666666664,7.0,2
2017-12-05 02:52:00,15.699616666666666,0.7433192333333333,0.0,3.184438,7.3,2
2017-12-05 02:52:30,15.642136666666664,0.7425871666666667,0.0,3.088437666666667,7.0,2
2017-12-05 02:53:00,15.677036666666664,0.7420645999999999,0.0,3.2254313333333333,7.0,1
2017-12-05 02:53:30,16.49432,0.7505731,0.0,2.681689,6.233333333333333,2
2017-12-05 02:54:00,14.923326666666666,0.7403418,0.0,3.010949000000001,7.0,2
2017-12-05 02:54:30,14.902860000000002,0.7423103999999999,0.0,3.0194126666666667,7.0,2
2017-12-05 02:55:00,15.83612,0.7446389,0.0,2.7829783333333333,7.0,2
2017-12-05 02:55:30,14.65511,0.7404214000000001,0.0,3.0572313333333336,7.0,2
2017-12-05 02:56:00,15.372123333333333,0.7398384333333333,0.0,3.0950490000000004,7.0,2
2017-12-05 02:56:30,15.025026666666667,0.7417516666666667,0.0,3.3974669999999993,7.0,2
2017-12-05 02:57:00,15.64314666666667,0.7424562666666664,0.027358766666666666,3.327382666666667,7.0,2
2017-12-05 02:57:30,15.111703333333333,0.7402582666666667,0.0003697133333333333,3.496377000000001,7.0,2
2017-12-05 02:58:00,16.233289999999997,0.7411677999999998,0.0,3.5593209999999997,7.0,2
2017-12-05 02:58:30,15.87321,0.7449010999999999,0.0,3.292605333333333,6.8,2
2017-12-05 02:59:00,16.365090000000002,0.7450551666666668,0.0,3.5029893333333333,7.0,2
2017-12-05 02:59:30,15.304213333333333,0.740394,0.0,3.2149843333333337,7.0,2
2017-12-05 03:00:00,16.31256666666667,0.7412768666666666,0.0,3.7355859999999996,7.033333333333333,2
2017-12-05 03:00:30,16.482226666666666,0.7423128666666664,0.0,3.6760823333333335,7.133333333333334,2
2017-12-05 03:01:00,16.698140000000002,0.7417233666666667,0.0,3.9499363333333335,7.0,2
2017-12-05 03:01:30,15.60656,0.7424261999999999,0.0,3.469666333333334,7.0,2
2017-12-05 03:02:00,16.90487,0.7426126666666667,0.0,3.678726333333333,6.966666666666667,2
2017-12-05 03:02:30,15.91063,0.7434932666666667,0.0,3.660874,7.0,2
2017-12-05 03:03:00,16.66624333333333,0.7424203333333336,0.0,3.5817989999999997,7.0,2
2017-12-05 03:03:30,16.406369999999995,0.7433569999999999,3.6579443333333335,5.654819333333334,7.3,2
2017-12-05 03:04:00,1.02072,0.7530437,18.498219133333333,60.708366666666656,7.733333333333333,2
2017-12-05 03:04:30,3.7364233333333337,0.6819787666666667,0.0,4.831271333333334,1.8,2
2017-12-05 03:05:00,8.65864,0.7051390999999999,0.0,4.329842666666666,3.433333333333333,2
2017-12-05 03:05:30,15.553493333333334,0.7053790999999998,0.0,3.638263,4.0,2
2017-12-05 03:06:00,16.10078,0.7060598666666666,0.0,3.4089706666666664,4.0,1
2017-12-05 03:06:30,12.232486666666667,0.8507359999999999,0.0,3.3621596666666664,5.033333333333333,2
2017-12-05 03:07:00,8.111114666666667,0.8582678999999999,0.0,3.7198509999999994,4.5,2
2017-12-05 03:07:30,16.424803333333326,0.9640275999999999,0.0,3.323284000000001,7.0,2
2017-12-05 03:08:00,15.91675333333333,0.9650036333333332,0.0,3.4295993333333326,7.0,2
2017-12-05 03:08:30,16.28938666666667,0.9652608,0.0,3.484079,7.0,2
2017-12-05 03:09:00,16.917693333333336,0.9670121666666666,0.0,3.372607000000001,7.0,2
2017-12-05 03:09:30,16.493323333333333,0.9658989666666665,0.0,3.4098966666666666,7.066666666666666,2
2017-12-05 03:10:00,16.85573,0.9658864000000003,0.0,3.483021333333333,7.0,2
2017-12-05 03:10:30,17.464943333333334,0.9658141,0.0,3.401963333333333,7.0,2
2017-12-05 03:11:00,16.415836666666667,0.9669738,0.0,3.451946333333333,7.6,2
2017-12-05 03:11:30,17.402406666666664,0.9667667333333333,0.0003697133333333333,3.4653019999999994,6.866666666666666,2
2017-12-05 03:12:00,17.044393333333332,0.9690664000000001,0.0,3.521766,7.266666666666667,2
2017-12-05 03:12:30,17.13783666666666,0.9685074333333336,0.0,3.50841,7.333333333333333,2
2017-12-05 03:13:00,17.36856,0.9709613,0.0003697133333333333,3.5041789999999993,7.0,2
2017-12-05 03:13:30,17.356186666666666,0.9688052666666668,0.0,3.515947,7.333333333333333,2
2017-12-05 03:14:00,17.18199666666667,0.9680174333333333,0.0,3.5907916666666657,7.066666666666666,2
2017-12-05 03:14:30,18.090030000000002,0.9686768666666666,0.0,3.504178666666666,7.0,2
2017-12-05 03:15:00,17.595660000000002,0.9679675333333332,0.0,3.5997836666666667,7.6,2
2017-12-05 03:15:30,17.01773,0.9676298999999999,0.0,3.486195,8.0,2
2017-12-05 03:16:00,17.681499999999996,0.9681970666666668,0.0,3.697107,7.6,2
2017-12-05 03:16:30,17.21345666666667,0.9691296666666667,0.0,3.5435840000000005,8.0,2
2017-12-05 03:17:00,16.706099999999996,0.9691606,0.0,3.4502283333333335,8.0,2
2017-12-05 03:17:30,16.950716666666665,0.9692467,0.0,3.604146666666666,8.0,2
2017-12-05 03:18:00,17.612479999999998,0.9690538,0.0,3.738496,7.8,2
2017-12-05 03:18:30,17.01235666666667,0.9685219666666668,0.0,3.522559000000001,8.0,2
2017-12-05 03:19:00,16.859469999999998,0.9685873666666667,0.0,3.609038666666667,8.0,2
2017-12-05 03:19:30,16.962023333333335,0.9705492666666667,0.0,3.4884430000000006,8.0,2
2017-12-05 03:20:00,16.937596666666664,0.9690276999999998,0.0,3.5224266666666675,8.0,2
2017-12-05 03:20:30,17.136219999999998,0.9688336,0.0003697133333333333,3.8048770000000016,8.0,2
2017-12-05 03:21:00,16.852763333333332,0.9689226999999999,0.0,3.5372366666666677,8.0,2
2017-12-05 03:21:30,16.60888,0.9684352999999999,0.0,3.6272873333333338,8.0,2
2017-12-05 03:22:00,17.394366666666663,0.9690087666666667,0.0,3.6748913333333344,8.0,2
2017-12-05 03:22:30,17.476333333333333,0.9692781333333332,0.0,3.795752333333334,7.866666666666666,2
2017-12-05 03:23:00,17.55806333333334,0.9695697666666668,0.0,3.7580666666666662,8.0,2
2017-12-05 03:23:30,16.85787,0.9694986666666667,0.0,3.787157666666667,8.0,2
2017-12-05 03:24:00,17.05179,0.9675559999999999,0.0,3.901009333333333,8.0,3
2017-12-05 03:24:30,16.83544,0.9670036333333331,0.0,3.782396333333333,8.0,3
2017-12-05 03:25:00,17.19225333333333,0.9682347000000003,0.0,3.794166,7.9,2
2017-12-05 03:25:30,16.756576666666668,0.9690549333333336,0.0,3.376044333333333,8.0,2
2017-12-05 03:26:00,16.719863333333333,0.9697865666666667,0.32312899999999994,3.911192999999999,8.0,3
2017-12-05 03:26:30,4.055866666666666,0.6918786666666665,35.675101899999994,70.26989999999999,6.266666666666667,3
2017-12-05 03:27:00,1.9721,0.7564198333333334,0.051759839999999994,22.10409066666667,4.633333333333334,2
2017-12-05 03:27:30,14.999033333333333,0.8064197333333334,0.026619356666666667,4.416323000000002,9.566666666666666,3
2017-12-05 03:28:00,15.48298,0.8004549000000001,0.0036971333333333327,3.8153233333333336,8.966666666666667,3
2017-12-05 03:28:30,16.43916666666667,0.7945172666666666,0.0007394266666666666,4.187295333333333,8.266666666666667,2
2017-12-05 03:29:00,11.937510000000005,0.8044445,0.0,4.023325000000001,7.333333333333333,2
2017-12-05 03:29:30,14.767776666666663,0.7990421333333333,0.0,3.8843479999999997,8.1,2
2017-12-05 03:30:00,16.8662,0.7986098666666667,0.0,3.9228286666666667,8.033333333333333,2
2017-12-05 03:30:30,16.200016666666667,0.8030223333333334,0.0,3.7456366666666656,8.7,2
2017-12-05 03:31:00,16.87442666666667,0.8009338333333335,0.0,3.9502013333333337,8.0,2
2017-12-05 03:31:30,17.21378,0.7993669000000001,0.0,3.9757223333333322,8.0,2
2017-12-05 03:32:00,17.646579999999997,0.7990525333333331,0.0,4.225775,7.6,2
2017-12-05 03:32:30,13.293846666666667,0.8014782333333332,0.0,4.090368,8.233333333333333,2
2017-12-05 03:33:00,15.597286666666664,0.8055304666666668,0.005915413333333333,3.9077536666666672,8.066666666666666,2
2017-12-05 03:33:30,17.184026666666668,0.8056688333333334,0.0,3.978499333333333,8.0,2
2017-12-05 03:34:00,16.93204,0.8007576999999999,0.0,3.974665,8.0,2
2017-12-05 03:34:30,15.05826666666667,0.8018046666666666,0.0,4.103988666666666,7.533333333333333,2
2017-12-05 03:35:00,13.930886666666664,0.9137812,0.0,4.0711949999999995,7.566666666666666,2
2017-12-05 03:35:30,17.55620666666666,0.9437466333333331,0.0003697133333333333,4.398869000000001,7.133333333333334,3
2017-12-05 03:36:00,9.630519999999999,0.8760281666666666,0.0,4.047391666666667,7.4,3
2017-12-05 03:36:30,15.802059999999996,1.7858664666666664,0.0,4.055591333333334,1.0666666666666667,2
2017-12-05 03:37:00,16.915726666666668,1.8280733333333332,0.0,4.0075899999999995,0.0,3
2017-12-05 03:37:30,17.13191333333333,1.811432,0.0,4.380223333333333,0.06666666666666667,2
2017-12-05 03:38:00,16.399223333333335,1.8177073333333331,0.0,4.084550666666667,0.5333333333333333,2
2017-12-05 03:38:30,15.901393333333337,1.8198253333333332,0.0,4.101872666666667,0.3,2
2017-12-05 03:39:00,9.545753333333334,1.2961611666666666,12.033051426666667,34.818973,2.5,3
2017-12-05 03:39:30,5.240842000000001,0.7948274999999999,0.009612543333333333,8.130093999999998,6.266666666666667,2
2017-12-05 03:40:00,5.658274666666667,0.8310557999999999,0.02144336,5.041653666666666,5.866666666666666,3
2017-12-05 03:40:30,16.687456666666666,0.8508391000000001,0.006654836666666666,4.486407,9.133333333333333,3
2017-12-05 03:41:00,17.01880333333333,0.8498498666666666,0.01330967333333333,4.119063000000001,9.1,2
2017-12-05 03:41:30,16.60093333333333,0.8474585333333333,0.0,3.4749560000000006,9.733333333333333,2
2017-12-05 03:42:00,17.17568666666666,0.8481151333333333,0.0,4.0000523333333335,9.466666666666667,2
2017-12-05 03:42:30,17.030166666666663,0.8461941666666662,0.0,4.001507666666667,9.666666666666666,2
2017-12-05 03:43:00,16.51125666666667,0.8447187,0.0,3.9663326666666667,10.0,2
2017-12-05 03:43:30,16.335403333333332,0.8441037333333331,0.0,4.164419333333334,9.833333333333334,2
2017-12-05 03:44:00,16.90415333333333,0.8437567666666665,0.0,3.9824660000000005,9.933333333333334,2
2017-12-05 03:44:30,17.21585,0.8480455333333334,0.0029577066666666664,4.567597666666666,9.433333333333334,2
2017-12-05 03:45:00,16.59354666666667,0.8451847666666666,0.0,4.015126333333333,10.0,2
2017-12-05 03:45:30,16.882143333333335,0.8441627333333334,0.0,4.240982333333333,10.0,3
2017-12-05 03:46:00,17.52639333333333,0.8446719,0.0,4.234767333333334,10.0,3
2017-12-05 03:46:30,17.04903666666667,0.8438026333333333,0.0,4.103458666666667,10.0,3
2017-12-05 03:47:00,17.381180000000004,0.8440397666666666,0.0,4.2416426666666665,10.0,2
2017-12-05 03:47:30,16.83389,0.8436725333333334,0.0,3.9426633333333334,10.0,2
2017-12-05 03:48:00,9.053035333333334,0.8336079333333333,4.537860866666668,25.186848,7.933333333333334,2
2017-12-05 03:48:30,9.883512666666666,0.8975098666666669,0.00221828,6.646965666666668,9.7,2
2017-12-05 03:49:00,14.853299999999999,0.9256115000000001,0.0007394266666666666,4.451762,9.233333333333333,3
2017-12-05 03:49:30,16.284493333333334,0.9239749333333334,0.0,3.6889076666666667,9.0,3
2017-12-05 03:50:00,16.061453333333326,0.9180135333333334,6.615648333333334,7.176159666666666,9.133333333333333,3
2017-12-05 03:50:30,0.5464166666666667,0.5289916666666666,41.758361933333326,82.19573666666665,5.9,2
2017-12-05 03:51:00,10.05258,0.7009408,0.04325646666666664,14.512325000000004,7.366666666666666,2
2017-12-05 03:51:30,16.42474333333333,0.7528289999999999,0.04288674666666663,8.927722000000001,10.0,2
2017-12-05 03:52:00,16.451530000000005,0.7543022666666668,0.012570253333333326,6.479953999999998,10.0,0
2017-12-05 03:52:30,16.281166666666667,0.7549807666666667,0.02920732666666667,6.657277333333331,10.0,2
2017-12-05 03:53:00,16.509293333333332,0.7570241333333333,0.026619339999999995,7.332064333333332,10.0,2
2017-12-05 03:53:30,16.474136666666666,0.7589686,0.0,6.8987359999999995,10.0,2
2017-12-05 03:54:00,16.55095,0.7606084000000001,0.0,7.831906666666665,10.0,2
2017-12-05 03:54:30,16.724696666666663,0.7621523666666666,0.0,7.468660000000001,10.0,2
2017-12-05 03:55:00,16.092056666666664,0.7635275333333332,0.0,7.032292666666666,10.0,2
2017-12-05 03:55:30,16.564000000000004,0.7645218333333333,0.0,7.519439666666667,10.0,2
2017-12-05 03:56:00,16.419793333333338,0.7651388333333334,0.0,7.329551666666668,10.0,2
2017-12-05 03:56:30,16.442319999999995,0.7655885,0.0,7.143235000000001,10.0,2
2017-12-05 03:57:00,17.078393333333334,0.7658023333333334,0.0,7.731142999999999,10.0,2
2017-12-05 03:57:30,16.594450000000002,0.7664079666666667,0.0,7.016819666666667,10.0,2
2017-12-05 03:58:00,13.337863333333331,0.6425811666666665,0.0,7.181582333333332,8.6,2
2017-12-05 03:58:30,16.111786666666667,0.6179260000000001,0.00110914,7.2418813333333345,10.0,2
2017-12-05 03:59:00,17.331399999999995,0.617995,0.0,7.211070666666667,10.0,2
2017-12-05 03:59:30,16.729666666666667,0.6175114333333332,0.007024553333333333,7.265682999999999,10.0,2
2017-12-05 04:00:00,16.85641,0.6170304000000001,0.0,7.183830666666665,10.0,2
2017-12-05 04:00:30,17.076136666666667,0.6167081,0.004806273333333333,6.9797959999999994,10.0,2
2017-12-05 04:01:00,16.966003333333337,0.6159725999999999,0.0,7.171268666666666,10.0,2
2017-12-05 04:01:30,17.29354,0.6161871666666666,0.0,8.024303999999999,10.0,2
2017-12-05 04:02:00,16.57485666666667,0.6155807666666665,0.0,6.9056120000000005,10.0,2
2017-12-05 04:02:30,16.73759333333333,0.6156705666666669,0.0,6.571326666666668,10.0,2
2017-12-05 04:03:00,17.164413333333336,0.6161296000000002,0.0,7.099730666666665,10.0,2
2017-12-05 04:03:30,16.93101,0.6162661333333335,0.0003697133333333333,7.263698333333334,10.0,2
2017-12-05 04:04:00,16.16125,0.6165115333333332,0.0,7.248758,10.0,2
2017-12-05 04:04:30,15.966033333333334,0.6162565999999999,0.0,7.497751333333334,10.0,2
2017-12-05 04:05:00,16.02542,0.616449,0.0,6.869511666666666,10.0,2
2017-12-05 04:05:30,15.651890000000003,0.6161459333333333,0.0,6.833015333333333,10.0,2
2017-12-05 04:06:00,16.603903333333328,0.6160749666666668,0.0,7.025018333333334,10.0,2
2017-12-05 04:06:30,16.98857333333333,0.6162575666666668,0.0,6.6964186666666645,10.0,2
2017-12-05 04:07:00,16.220856666666666,0.6163515666666668,0.0,7.28538433333333,10.0,2
2017-12-05 04:07:30,14.601363333333335,0.6080245333333331,18.148847,21.23082733333333,9.133333333333333,2
2017-12-05 04:08:00,1.1644233333333331,0.5516149666666668,20.869188406666662,72.91177699999999,5.966666666666667,2
2017-12-05 04:08:30,8.150611333333334,0.7472834333333334,0.0,5.898922,8.7,2
2017-12-05 04:09:00,8.608037999999997,0.7244294000000002,0.0,5.847349999999998,9.333333333333334,2
2017-12-05 04:09:30,12.99393,0.7221995000000001,0.0,3.991458,8.466666666666667,0
2017-12-05 04:10:00,15.02535,0.7230624999999998,0.0,3.9782343333333334,9.0,2
2017-12-05 04:10:30,15.697286666666665,0.7233071666666666,0.0,4.743467666666666,9.7,2
2017-12-05 04:11:00,15.429803333333332,0.7236029,0.0,4.176319333333334,10.0,2
2017-12-05 04:11:30,15.437070000000002,0.7243359999999999,0.0,4.025442666666668,9.9,2
2017-12-05 04:12:00,15.376139999999998,0.7246443666666665,0.0,3.7900666666666663,10.0,2
2017-12-05 04:12:30,15.382533333333333,0.7251106,0.0,3.869142333333334,10.0,2
2017-12-05 04:13:00,16.334169999999993,0.7248803333333333,0.0,4.269148,10.0,2
2017-12-05 04:13:30,15.850900000000001,0.7249258333333333,0.0,4.232253333333333,10.0,2
2017-12-05 04:14:00,15.506046666666668,0.7251483666666665,0.0,4.429679000000001,10.0,2
2017-12-05 04:14:30,15.033713333333333,0.7244761333333334,0.0,3.7829270000000004,7.133333333333334,2
2017-12-05 04:15:00,8.850776666666667,0.7218623333333333,0.0,3.7025280000000005,6.966666666666667,2
2017-12-05 04:15:30,13.989056666666665,0.7263653000000001,0.0,3.340342,7.866666666666666,2
2017-12-05 04:16:00,14.863526666666665,0.7243294333333334,0.0,2.848037666666666,5.766666666666667,1
2017-12-05 04:16:30,14.59402333333333,0.7231745000000002,0.0,3.3699616666666654,7.933333333333334,2
2017-12-05 04:17:00,8.347203333333333,0.7207143333333333,0.0,3.2885053333333327,5.866666666666666,2
2017-12-05 04:17:30,15.763553333333332,0.7227380000000002,0.0,3.3835816666666667,7.233333333333333,5
2017-12-05 04:18:00,6.953195,0.7229183999999999,0.10462880000000001,4.929916666666667,5.166666666666667,5
2017-12-05 04:18:30,9.882136666666666,0.7203936666666666,0.0,3.308606333333333,5.733333333333333,5
2017-12-05 04:19:00,16.82841333333333,0.7270474666666664,0.0,2.523007333333333,4.733333333333333,5
2017-12-05 04:19:30,15.860176666666664,0.7243624,0.0003697133333333333,4.357610666666668,8.566666666666666,5
2017-12-05 04:20:00,18.482906666666665,0.7287200000000001,0.0,2.785888333333333,5.0,5
2017-12-05 04:20:30,18.04642333333333,0.730978433333333,0.0,2.9806680000000005,6.3,5
2017-12-05 04:21:00,17.898463333333336,0.7298744,5.455119999999999,6.5555889999999994,6.533333333333333,5
2017-12-05 04:21:30,10.295263333333331,0.7068342333333334,6.1457444333333315,34.45850133333333,8.866666666666667,5
2017-12-05 04:22:00,10.779726666666669,0.7300406666666667,0.20371193333333334,4.6717976666666665,9.633333333333333,5
2017-12-05 04:22:30,13.00310666666667,0.7293816666666667,6.069210013333332,21.62594200000001,10.0,5
2017-12-05 04:23:00,6.168453333333334,0.7394326333333333,0.0007394266666666666,2.7787476666666673,7.466666666666667,5
2017-12-05 04:23:30,15.199436666666665,0.7360776666666666,0.0,2.9197080000000004,6.766666666666667,5
2017-12-05 04:24:00,14.558466666666664,0.7343205666666665,0.0,2.636465,9.666666666666666,5
2017-12-05 04:24:30,17.42215,0.7384670333333335,0.10573793666666666,3.2666876666666664,7.933333333333334,5
